,epoch,batch_no,agg_loss,global_batch
818,7,200,0.12066370993852615,818
819,7,210,0.07416510581970215,819
820,7,220,0.1078721433877945,820
821,7,230,0.20067410171031952,821
822,7,240,0.2731511890888214,822
823,7,250,0.06209476664662361,823
824,7,260,0.10212292522192001,824
825,7,270,0.16657207906246185,825
826,7,280,0.031466104090213776,826
827,7,290,0.0790538564324379,827
828,7,300,0.13504192233085632,828
829,7,310,0.10621914267539978,829
830,7,320,0.21929925680160522,830
831,7,330,0.16740654408931732,831
832,7,340,0.22175250947475433,832
833,7,350,0.04094109311699867,833
834,7,360,0.19761227071285248,834
835,7,370,0.09264536201953888,835
836,7,380,0.008283717557787895,836
837,7,390,0.09456714987754822,837
838,7,400,0.12428377568721771,838
839,7,410,0.00825851783156395,839
840,7,420,0.19392843544483185,840
841,7,430,0.0470866784453392,841
842,7,440,0.2778477966785431,842
843,7,450,0.0984538346529007,843
844,7,460,0.08050870150327682,844
845,7,470,0.09369219839572906,845
846,7,480,0.03244113177061081,846
847,7,490,0.08790634572505951,847
848,7,500,0.17308233678340912,848
849,7,510,0.03935880586504936,849
850,7,520,0.20281864702701569,850
851,7,530,0.15483471751213074,851
852,7,540,0.058727871626615524,852
853,7,550,0.13260306417942047,853
854,7,560,0.9837511777877808,854
855,7,570,0.1584400087594986,855
856,7,580,0.018541160970926285,856
857,7,590,0.2536110281944275,857
858,7,600,0.15768718719482422,858
859,7,610,0.1357717514038086,859
860,7,620,0.13242389261722565,860
861,7,630,0.04590471088886261,861
862,7,640,1.1512939929962158,862
863,7,650,0.183407261967659,863
864,7,660,0.060999706387519836,864
865,7,670,0.08825431764125824,865
866,7,680,0.10719147324562073,866
867,7,690,0.07388540357351303,867
868,7,700,0.21632635593414307,868
869,7,710,0.02407776191830635,869
870,7,720,0.0833108127117157,870
871,7,730,0.06964872777462006,871
872,7,740,0.05664750933647156,872
873,7,750,0.2891162931919098,873
874,7,760,0.3085460960865021,874
875,7,770,0.03990903124213219,875
876,7,780,0.20482607185840607,876
877,7,790,0.0049635800532996655,877
878,7,800,0.34911981225013733,878
879,7,810,0.28481337428092957,879
880,7,820,0.11606516689062119,880
881,7,830,0.08312546461820602,881
882,7,840,0.09551296383142471,882
883,7,850,0.03484216332435608,883
884,7,860,0.04648482799530029,884
885,7,870,0.05941851809620857,885
886,7,880,0.056947145611047745,886
887,7,890,0.15350466966629028,887
888,7,900,0.2551770806312561,888
889,7,910,0.03082900494337082,889
890,7,920,0.2884548604488373,890
891,7,930,0.055969588458538055,891
892,7,940,0.9086416959762573,892
893,7,950,0.04190130531787872,893
894,7,960,0.039009448140859604,894
895,7,970,0.09766755253076553,895
896,7,980,0.10720685869455338,896
897,7,990,0.09347182512283325,897
898,7,1000,0.07623188942670822,898
899,7,1010,0.09967269003391266,899
900,7,1020,0.23784641921520233,900
901,7,1030,0.6786097288131714,901
902,7,1040,0.1581948846578598,902
903,7,1050,0.16610756516456604,903
904,7,1060,0.135715514421463,904
905,7,1070,0.1345491111278534,905
906,7,1080,0.19619926810264587,906
907,7,1090,0.24046127498149872,907
908,7,1100,0.1292078047990799,908
909,7,1110,0.17692776024341583,909
910,7,1120,0.3162253797054291,910
911,7,1125,0.04157773032784462,911
912,8,1,0.20742565393447876,912
913,8,10,0.09957613795995712,913
914,8,20,0.46931713819503784,914
915,8,30,0.6352455615997314,915
916,8,40,0.06475643813610077,916
917,8,50,0.08763940632343292,917
918,8,60,0.11167090386152267,918
919,8,70,0.08656090497970581,919
920,8,80,0.2370627522468567,920
921,8,90,0.029589679092168808,921
922,8,100,0.5119006037712097,922
923,8,110,0.14513857662677765,923
924,8,120,0.1341637820005417,924
925,8,130,0.4603438675403595,925
926,8,140,0.07101129740476608,926
927,8,150,0.08293037116527557,927
928,8,160,0.08576606959104538,928
929,8,170,0.04196370020508766,929
930,8,180,0.15038253366947174,930
931,8,190,0.05561792105436325,931
932,8,200,0.18033979833126068,932
933,8,210,0.07777430862188339,933
934,8,220,0.14586709439754486,934
935,8,230,0.06624822318553925,935
936,8,240,0.015966292470693588,936
937,8,250,0.1391310691833496,937
938,8,260,0.2589830458164215,938
939,8,270,0.1437707543373108,939
940,8,280,0.02224547788500786,940
941,8,290,0.06883605569601059,941
942,8,300,0.3256291449069977,942
943,8,310,0.07346686720848083,943
944,8,320,0.07803764939308167,944
945,8,330,0.0985051840543747,945
946,8,340,0.16682852804660797,946
947,8,350,0.12950479984283447,947
948,8,360,0.14168226718902588,948
949,8,370,0.09837809205055237,949
950,8,380,0.7066816091537476,950
951,8,390,0.08047285676002502,951
952,8,400,0.18531176447868347,952
953,8,410,0.11722148209810257,953
954,8,420,0.1370265930891037,954
955,8,430,0.21769650280475616,955
956,8,440,0.14266300201416016,956
957,8,450,0.1561928391456604,957
958,8,460,0.29546821117401123,958
959,8,470,0.04803343117237091,959
960,8,480,0.21098868548870087,960
961,8,490,0.06995546072721481,961
962,8,500,0.14696381986141205,962
963,8,510,0.0863557979464531,963
964,8,520,0.01291833445429802,964
965,8,530,0.03114212490618229,965
966,8,540,0.054248277097940445,966
967,8,550,0.09063106775283813,967
968,8,560,1.4259681701660156,968
969,8,570,0.15032826364040375,969
970,8,580,0.3054272532463074,970
971,8,590,0.09376675635576248,971
972,8,600,0.07718367874622345,972
973,8,610,0.1711413413286209,973
974,8,620,0.12477513402700424,974
975,8,630,0.10716210305690765,975
976,8,640,0.9314770102500916,976
977,8,650,0.4585816264152527,977
978,8,660,0.09359743446111679,978
979,8,670,0.2649059593677521,979
980,8,680,0.22766010463237762,980
981,8,690,0.08956358581781387,981
982,8,700,0.37800705432891846,982
983,8,710,0.06030247360467911,983
984,8,720,0.08307237178087234,984
985,8,730,0.1270749270915985,985
986,8,740,0.05234841629862785,986
987,8,750,0.12278055399656296,987
988,8,760,0.26844215393066406,988
989,8,770,0.03720228001475334,989
990,8,780,0.1383403092622757,990
991,8,790,0.1038234680891037,991
992,8,800,0.2082574963569641,992
993,8,810,0.0903058797121048,993
994,8,820,0.0884014219045639,994
995,8,830,0.030881978571414948,995
996,8,840,0.17516018450260162,996
997,8,850,0.7657591700553894,997
998,8,860,0.19599606096744537,998
999,8,870,0.1286500096321106,999
1000,8,880,0.1942613571882248,1000
1001,8,890,0.10277125239372253,1001
1002,8,900,0.2411758154630661,1002
1003,8,910,0.20139633119106293,1003
1004,8,920,0.04509232938289642,1004
1005,8,930,0.09523478150367737,1005
1006,8,940,0.08890286087989807,1006
1007,8,950,0.05737520381808281,1007
1008,8,960,0.20792287588119507,1008
1009,8,970,0.05895153805613518,1009
1010,8,980,0.021641315892338753,1010
1011,8,990,0.07147550582885742,1011
1012,8,1000,0.12289449572563171,1012
1013,8,1010,0.1647607684135437,1013
1014,8,1020,0.11841144412755966,1014
1015,8,1030,0.10321784764528275,1015
1016,8,1040,0.10252818465232849,1016
1017,8,1050,0.026825595647096634,1017
1018,8,1060,0.10596046596765518,1018
1019,8,1070,0.03384415805339813,1019
1020,8,1080,0.22322988510131836,1020
1021,8,1090,0.06786329299211502,1021
1022,8,1100,0.06882937252521515,1022
1023,8,1110,0.2938748598098755,1023
1024,8,1120,0.03952071815729141,1024
1025,8,1125,0.05097007006406784,1025
1026,9,1,0.04359365627169609,1026
1027,9,10,0.0675688236951828,1027
1028,9,20,0.1531585454940796,1028
1029,9,30,0.15462654829025269,1029
1030,9,40,0.058826230466365814,1030
1031,9,50,0.14578461647033691,1031
1032,9,60,0.14718928933143616,1032
1033,9,70,0.05306903272867203,1033
1034,9,80,0.044230733066797256,1034
1035,9,90,0.04226600378751755,1035
1036,9,100,0.10431300103664398,1036
1037,9,110,0.16199991106987,1037
1038,9,120,0.11250432580709457,1038
1039,9,130,0.07486939430236816,1039
1040,9,140,0.029971888288855553,1040
1041,9,150,0.10148365795612335,1041
1042,9,160,0.31917604804039,1042
1043,9,170,0.16302081942558289,1043
1044,9,180,0.019920416176319122,1044
1045,9,190,0.09617610275745392,1045
1046,9,200,0.059408675879240036,1046
1047,9,210,0.2803461253643036,1047
1048,9,220,0.3158911168575287,1048
1049,9,230,0.017625529319047928,1049
1050,9,240,0.26008233428001404,1050
1051,9,250,0.21106979250907898,1051
1052,9,260,0.1676570475101471,1052
1053,9,270,0.06671705096960068,1053
1054,9,280,0.05519799515604973,1054
1055,9,290,0.06594376266002655,1055
1056,9,300,0.08156284689903259,1056
1057,9,310,0.055294428020715714,1057
1058,9,320,0.09119848906993866,1058
1059,9,330,0.11147213727235794,1059
1060,9,340,0.12406101822853088,1060
1061,9,350,0.034020572900772095,1061
1062,9,360,0.07930690795183182,1062
1063,9,370,0.06561359763145447,1063
1064,9,380,0.05943768844008446,1064
1065,9,390,0.20365537703037262,1065
1066,9,400,0.021170150488615036,1066
1067,9,410,0.13187552988529205,1067
1068,9,420,0.09442054480314255,1068
1069,9,430,0.12569598853588104,1069
1070,9,440,0.31260064244270325,1070
1071,9,450,0.18046078085899353,1071
1072,9,460,0.016648827120661736,1072
1073,9,470,0.06867257505655289,1073
1074,9,480,0.06727074086666107,1074
1075,9,490,0.1425940990447998,1075
1076,9,500,0.05974031984806061,1076
1077,9,510,0.19128550589084625,1077
1078,9,520,0.074465811252594,1078
1079,9,530,0.17329993844032288,1079
1080,9,540,0.25785166025161743,1080
1081,9,550,0.055555012077093124,1081
1082,9,560,0.03395089879631996,1082
1083,9,570,0.044449321925640106,1083
1084,9,580,0.11815019696950912,1084
1085,9,590,0.060697149485349655,1085
1086,9,600,0.15861718356609344,1086
1087,9,610,0.1709652841091156,1087
1088,9,620,1.096961259841919,1088
1089,9,630,0.17615438997745514,1089
1090,9,640,0.2721734642982483,1090
1091,9,650,0.16079409420490265,1091
1092,9,660,0.15658526122570038,1092
1093,9,670,0.19866904616355896,1093
1094,9,680,0.12060444802045822,1094
1095,9,690,0.09784094244241714,1095
1096,9,700,0.12297306954860687,1096
1097,9,710,0.19322924315929413,1097
1098,9,720,0.11783396452665329,1098
1099,9,730,0.10604062676429749,1099
1100,9,740,0.0836513340473175,1100
1101,9,750,0.06946717947721481,1101
1102,9,760,0.43159279227256775,1102
1103,9,770,0.2717668414115906,1103
1104,9,780,0.08587958663702011,1104
1105,9,790,0.07556956261396408,1105
1106,9,800,0.07818347215652466,1106
1107,9,810,0.09988748282194138,1107
1108,9,820,0.09502936899662018,1108
1109,9,830,0.1181938648223877,1109
1110,9,840,0.2014298141002655,1110
1111,9,850,0.021150531247258186,1111
1112,9,860,0.1929883062839508,1112
1113,9,870,0.09084022045135498,1113
1114,9,880,0.04721489176154137,1114
1115,9,890,0.04139037802815437,1115
1116,9,900,0.2561587691307068,1116
1117,9,910,0.5130083560943604,1117
1118,9,920,0.13776461780071259,1118
1119,9,930,0.09354490041732788,1119
1120,9,940,0.14288051426410675,1120
1121,9,950,0.04020051285624504,1121
1122,9,960,0.10161921381950378,1122
1123,9,970,0.15716788172721863,1123
1124,9,980,0.029638180509209633,1124
1125,9,990,0.15691913664340973,1125
1126,9,1000,0.037514299154281616,1126
1127,9,1010,0.30588048696517944,1127
1128,9,1020,0.11606810241937637,1128
1129,9,1030,0.25907689332962036,1129
1130,9,1040,0.21856316924095154,1130
1131,9,1050,0.0860002413392067,1131
1132,9,1060,0.07305940985679626,1132
1133,9,1070,0.1266471892595291,1133
1134,9,1080,0.1258379966020584,1134
1135,9,1090,0.32731005549430847,1135
1136,9,1100,0.0276092067360878,1136
1137,9,1110,0.16868527233600616,1137
1138,9,1120,0.12807945907115936,1138
1139,9,1125,0.2490226775407791,1139
1140,10,1,0.2467484176158905,1140
1141,10,10,0.1529313325881958,1141
1142,10,20,0.1411939263343811,1142
1143,10,30,0.26354220509529114,1143
1144,10,40,0.10810603201389313,1144
1145,10,50,0.11087581515312195,1145
1146,10,60,0.03153771162033081,1146
1147,10,70,0.07837539166212082,1147
1148,10,80,0.08460889011621475,1148
1149,10,90,0.028077460825443268,1149
1150,10,100,0.05220348387956619,1150
1151,10,110,0.24808339774608612,1151
1152,10,120,0.10028695315122604,1152
1153,10,130,0.23920468986034393,1153
1154,10,140,0.14344310760498047,1154
1155,10,150,0.06164205074310303,1155
1156,10,160,1.1825780868530273,1156
1157,10,170,0.11186201870441437,1157
1158,10,180,0.08973900973796844,1158
1159,10,190,0.10097238421440125,1159
1160,10,200,0.10613777488470078,1160
1161,10,210,0.17344573140144348,1161
1162,10,220,0.027509666979312897,1162
1163,10,230,0.009296508505940437,1163
1164,10,240,0.2724270224571228,1164
1165,10,250,0.34485578536987305,1165
1166,10,260,0.14542199671268463,1166
1167,10,270,0.014060918241739273,1167
1168,10,280,0.09020320326089859,1168
1169,10,290,0.1005668118596077,1169
1170,10,300,0.09145953506231308,1170
1171,10,310,0.27229222655296326,1171
1172,10,320,0.12007856369018555,1172
1173,10,330,0.02657932974398136,1173
1174,10,340,0.011908918619155884,1174
1175,10,350,0.06045208126306534,1175
1176,10,360,0.2660791277885437,1176
1177,10,370,0.05747222527861595,1177
1178,10,380,0.03202847018837929,1178
1179,10,390,0.1439855396747589,1179
1180,10,400,0.060237959027290344,1180
1181,10,410,0.22791926562786102,1181
1182,10,420,0.025861706584692,1182
1183,10,430,0.0538565069437027,1183
1184,10,440,0.11470020562410355,1184
1185,10,450,0.01641429215669632,1185
1186,10,460,0.06709980964660645,1186
1187,10,470,0.023457491770386696,1187
1188,10,480,0.10836787521839142,1188
1189,10,490,0.010567547753453255,1189
1190,10,500,0.026918023824691772,1190
1191,10,510,0.15903644263744354,1191
1192,10,520,0.16685333847999573,1192
1193,10,530,0.184562087059021,1193
1194,10,540,0.35875311493873596,1194
1195,10,550,0.08382979035377502,1195
1196,10,560,0.060117341578006744,1196
1197,10,570,0.15713448822498322,1197
1198,10,580,0.11048194020986557,1198
1199,10,590,0.1966014802455902,1199
1200,10,600,0.09795042872428894,1200
1201,10,610,0.0972653180360794,1201
1202,10,620,0.18516433238983154,1202
1203,10,630,0.179879292845726,1203
1204,10,640,0.123794786632061,1204
1205,10,650,0.037711966782808304,1205
1206,10,660,0.05001261085271835,1206
1207,10,670,0.08963515609502792,1207
1208,10,680,0.13447679579257965,1208
1209,10,690,0.09038396179676056,1209
1210,10,700,0.07517248392105103,1210
1211,10,710,0.2136976271867752,1211
1212,10,720,0.057672079652547836,1212
1213,10,730,0.033792197704315186,1213
1214,10,740,0.01731070503592491,1214
1215,10,750,0.04544152691960335,1215
1216,10,760,0.11460709571838379,1216
1217,10,770,0.06169024109840393,1217
1218,10,780,0.08242659270763397,1218
1219,10,790,0.7271685004234314,1219
1220,10,800,0.04824526980519295,1220
1221,10,810,0.31178340315818787,1221
1222,10,820,0.1542714387178421,1222
1223,10,830,0.0748230516910553,1223
1224,10,840,0.1310228556394577,1224
1225,10,850,0.11565229296684265,1225
1226,10,860,0.015539981424808502,1226
1227,10,870,0.15096059441566467,1227
1228,10,880,0.05496061220765114,1228
1229,10,890,0.4436922073364258,1229
1230,10,900,0.04590943455696106,1230
1231,10,910,0.03679953143000603,1231
1232,10,920,0.15048760175704956,1232
1233,10,930,0.07858728617429733,1233
1234,10,940,0.13213756680488586,1234
1235,10,950,0.499369740486145,1235
1236,10,960,0.07528524100780487,1236
1237,10,970,0.0957002267241478,1237
1238,10,980,0.06884424388408661,1238
1239,10,990,0.12706086039543152,1239
1240,10,1000,0.024258315563201904,1240
1241,10,1010,0.07169876247644424,1241
1242,10,1020,0.11486908048391342,1242
1243,10,1030,0.36066490411758423,1243
1244,10,1040,0.08361545205116272,1244
1245,10,1050,0.03864360973238945,1245
1246,10,1060,0.15471652150154114,1246
1247,10,1070,0.03565574437379837,1247
1248,10,1080,0.32005396485328674,1248
1249,10,1090,0.05742795765399933,1249
1250,10,1100,0.02008415199816227,1250
1251,10,1110,0.08126097917556763,1251
1252,10,1120,0.09874388575553894,1252
1253,10,1125,0.17517676949501038,1253
1254,11,1,0.2341398298740387,1254
1255,11,10,0.09855832904577255,1255
1256,11,20,0.08704451471567154,1256
1257,11,30,0.04102792218327522,1257
1258,11,40,0.14706192910671234,1258
1259,11,50,0.38209986686706543,1259
1260,11,60,0.05184306204319,1260
1261,11,70,0.11167826503515244,1261
1262,11,80,0.18849729001522064,1262
1263,11,90,0.10074253380298615,1263
1264,11,100,0.021085835993289948,1264
1265,11,110,0.09278911352157593,1265
1266,11,120,0.035938095301389694,1266
1267,11,130,0.08252093940973282,1267
1268,11,140,0.046678900718688965,1268
1269,11,150,0.046558476984500885,1269
1270,11,160,0.05677815526723862,1270
1271,11,170,0.28584396839141846,1271
1272,11,180,0.04219437018036842,1272
1273,11,190,0.04526703059673309,1273
1274,11,200,0.04462326690554619,1274
1275,11,210,0.0550171434879303,1275
1276,11,220,0.11402463167905807,1276
1277,11,230,0.05844445154070854,1277
1278,11,240,0.6850761771202087,1278
1279,11,250,0.08688522130250931,1279
1280,11,260,0.05599624291062355,1280
1281,11,270,0.01148303598165512,1281
1282,11,280,0.04664232209324837,1282
1283,11,290,0.17526280879974365,1283
1284,11,300,0.013092001900076866,1284
1285,11,310,0.15655173361301422,1285
1286,11,320,0.09120337665081024,1286
1287,11,330,0.9249264001846313,1287
1288,11,340,0.1384306252002716,1288
1289,11,350,0.5703558325767517,1289
1290,11,360,0.2524087727069855,1290
1291,11,370,0.17576441168785095,1291
1292,11,380,0.09389027208089828,1292
1293,11,390,0.24332621693611145,1293
1294,11,400,0.12498319149017334,1294
1295,11,410,0.1128086969256401,1295
1296,11,420,0.14454896748065948,1296
1297,11,430,0.1566426008939743,1297
1298,11,440,0.08604277670383453,1298
1299,11,450,0.055866219103336334,1299
1300,11,460,0.07898083329200745,1300
1301,11,470,0.06334435194730759,1301
1302,11,480,0.06259321421384811,1302
1303,11,490,0.03184541314840317,1303
1304,11,500,0.0455750972032547,1304
1305,11,510,0.12925589084625244,1305
1306,11,520,0.45255252718925476,1306
1307,11,530,0.0889696478843689,1307
1308,11,540,0.18592092394828796,1308
1309,11,550,0.08838800340890884,1309
1310,11,560,0.11421419680118561,1310
1311,11,570,0.12347140163183212,1311
1312,11,580,0.3017144203186035,1312
1313,11,590,0.0946597158908844,1313
1314,11,600,0.027491867542266846,1314
1315,11,610,0.18806929886341095,1315
1316,11,620,0.11729086190462112,1316
1317,11,630,0.2880786955356598,1317
1318,11,640,0.28193604946136475,1318
1319,11,650,0.029315941035747528,1319
1320,11,660,0.11482232064008713,1320
1321,11,670,0.051795657724142075,1321
